TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
3608	18	Explore	2	5	0.4249	0.1912
3609	18	Explore	2	5	0.4249	0.1912
3610	18	Explore	2	5	0.4249	0.1912
3611	18	Explore	2	5	0.4250	0.1912
3612	18	Explore	2	5	0.4250	0.1912
3613	18	Explore	2	5	0.4250	0.1912
3614	18	Explore	2	5	0.4255	0.1938
3615	18	Explore	2	5	0.4259	0.1963
3616	18	Explore	2	5	0.4264	0.1989
3617	18	Explore	2	5	0.4268	0.2015
3618	18	Explore	2	5	0.4273	0.2041
3619	18	Explore	2	5	0.4277	0.2067
3620	18	Explore	2	5	0.4282	0.2093
3621	18	Explore	2	5	0.4286	0.2119
3622	18	Explore	2	5	0.4291	0.2144
3623	18	Explore	2	5	0.4295	0.2170
3624	18	Explore	2	5	0.4300	0.2196
3625	18	Explore	2	5	0.4304	0.2222
3626	18	Explore	2	5	0.4309	0.2248
3627	18	Explore	2	5	0.4313	0.2274
3628	18	Explore	2	5	0.4318	0.2300
3629	18	Explore	2	5	0.4322	0.2325
3630	18	Explore	2	5	0.4327	0.2351
3631	18	Explore	2	5	0.4332	0.2377
3632	18	Explore	2	5	0.4336	0.2403
3633	18	Explore	2	5	0.4341	0.2429
3634	18	Explore	2	5	0.4345	0.2455
3635	18	Explore	2	5	0.4350	0.2480
3636	18	Explore	2	5	0.4354	0.2506
3637	18	Explore	2	5	0.4359	0.2532
3638	18	Explore	2	5	0.4363	0.2558
3639	18	Explore	2	5	0.4368	0.2584
3640	18	Explore	2	5	0.4372	0.2610
3641	18	Explore	2	5	0.4377	0.2636
3642	18	Explore	2	5	0.4381	0.2661
3643	18	Explore	2	5	0.4386	0.2687
3644	18	Explore	2	5	0.4390	0.2713
3645	18	Explore	2	5	0.4395	0.2739
3646	18	Explore	2	5	0.4400	0.2765
3647	18	Explore	2	5	0.4404	0.2791
3648	18	Explore	2	5	0.4409	0.2817
3649	18	Explore	2	5	0.4413	0.2842
3650	18	Explore	2	5	0.4418	0.2868
3651	18	Explore	2	5	0.4422	0.2894
3652	18	Explore	2	5	0.4427	0.2920
3653	18	Explore	2	5	0.4431	0.2946
3654	18	Explore	2	5	0.4436	0.2972
3655	18	Explore	2	5	0.4440	0.2998
3656	18	Explore	2	5	0.4445	0.3023
3657	18	Explore	2	5	0.4449	0.3049
3658	18	Explore	2	5	0.4454	0.3075
3659	18	Explore	2	5	0.4458	0.3101
3660	18	Explore	2	5	0.4463	0.3127
3661	18	Explore	2	5	0.4467	0.3153
3662	18	Explore	2	5	0.4472	0.3179
3663	18	Explore	2	5	0.4477	0.3204
3664	18	Explore	2	5	0.4481	0.3230
3665	18	Explore	2	5	0.4486	0.3256
3666	18	Explore	2	5	0.4490	0.3282
3667	18	Explore	2	5	0.4495	0.3308
3668	18	Explore	2	5	0.4495	0.3308
3669	18	Explore	2	5	0.4495	0.3308
3670	18	Explore	2	5	0.4495	0.3307
3671	18	Explore	2	5	0.4496	0.3307
3672	18	Explore	2	5	0.4496	0.3307
3673	18	Explore	2	5	0.4496	0.3307
3674	18	Explore	2	5	0.4496	0.3307
3675	18	Explore	2	5	0.4496	0.3306
3676	18	Explore	2	5	0.4496	0.3306
3677	18	Explore	2	5	0.4497	0.3306
3678	18	Explore	2	5	0.4497	0.3306
3679	18	Explore	2	5	0.4497	0.3306
3680	18	Explore	2	5	0.4497	0.3306
3681	18	Explore	2	5	0.4497	0.3305
3682	18	Explore	2	5	0.4497	0.3305
3683	18	Explore	2	5	0.4516	0.3324
3684	18	Explore	2	5	0.4534	0.3343
3685	18	Explore	2	5	0.4552	0.3362
3686	18	Explore	2	5	0.4552	0.3363
3687	18	Explore	2	5	0.4551	0.3363
3688	18	Explore	2	5	0.4551	0.3363
3689	18	Explore	2	5	0.4551	0.3363
3690	18	Explore	2	5	0.4551	0.3363
3691	18	Explore	2	5	0.4565	0.3385
3692	18	Explore	2	5	0.4565	0.3386
3693	18	Explore	2	5	0.4565	0.3386
3694	18	Explore	2	5	0.4565	0.3386
3695	18	Explore	2	5	0.4564	0.3386
3696	18	Explore	2	5	0.4564	0.3386
3697	18	Explore	2	5	0.4564	0.3386
3698	18	Explore	2	5	0.4564	0.3387
3699	18	Explore	2	5	0.4564	0.3387
3700	18	Explore	2	5	0.4563	0.3387
3701	18	Explore	2	5	0.4563	0.3387
3702	18	Explore	2	5	0.4563	0.3387
3703	18	Explore	2	5	0.4563	0.3387
3704	18	Explore	2	5	0.4563	0.3387
3705	18	Explore	2	5	0.4562	0.3387
3706	18	Explore	2	5	0.4563	0.3413
3707	18	Explore	2	5	0.4563	0.3439
3708	18	Explore	2	5	0.4564	0.3466
3709	18	Explore	2	5	0.4564	0.3492
3710	18	Explore	2	5	0.4565	0.3518
3711	18	Explore	2	5	0.4565	0.3544
3712	18	Explore	2	5	0.4566	0.3571
3713	18	Explore	2	5	0.4566	0.3571
3714	18	Explore	2	5	0.4565	0.3597
3715	18	Explore	2	5	0.4565	0.3623
3716	18	Explore	2	5	0.4564	0.3650
3717	18	Explore	2	5	0.4564	0.3676
3718	18	Explore	2	5	0.4563	0.3702
3719	18	Explore	2	5	0.4563	0.3728
3720	18	Explore	2	5	0.4562	0.3754
3721	18	Explore	2	5	0.4562	0.3781
3722	18	Explore	2	5	0.4561	0.3807
3723	18	Explore	2	5	0.4561	0.3833
3724	18	Explore	2	5	0.4560	0.3833
3725	18	Explore	2	5	0.4560	0.3833
3726	18	Explore	2	5	0.4560	0.3833
3727	18	Explore	2	5	0.4560	0.3833
3728	18	Explore	2	5	0.4560	0.3832
3729	18	Explore	2	5	0.4559	0.3832
3730	18	Explore	2	5	0.4559	0.3832
3731	18	Explore	2	5	0.4559	0.3831
3732	18	Explore	2	5	0.4559	0.3831
3733	18	Explore	2	5	0.4559	0.3831
3734	18	Explore	2	5	0.4558	0.3831
3735	18	Explore	2	5	0.4558	0.3831
3736	18	Explore	2	5	0.4558	0.3831
3737	18	Explore	2	5	0.4558	0.3830
3738	18	Explore	2	5	0.4558	0.3830
3739	18	Explore	2	5	0.4558	0.3830
3740	18	Explore	2	5	0.4557	0.3830
3741	18	Explore	2	5	0.4557	0.3830
3742	18	Explore	2	5	0.4557	0.3830
3743	18	Explore	2	5	0.4557	0.3830
3744	18	Explore	2	5	0.4538	0.3848
3745	18	Explore	2	5	0.4519	0.3866
3746	18	Explore	2	5	0.4500	0.3884
3747	18	Explore	2	5	0.4482	0.3903
3748	18	Explore	2	5	0.4463	0.3921
3749	18	Explore	2	5	0.4444	0.3939
3750	18	Explore	2	5	0.4425	0.3957
3751	18	Explore	2	5	0.4406	0.3976
3752	18	Explore	2	5	0.4387	0.3994
3753	18	Explore	2	5	0.4369	0.4012
3754	18	Explore	2	5	0.4350	0.4031
3755	18	Explore	2	5	0.4331	0.4049
3756	18	Explore	2	5	0.4312	0.4067
3757	18	Explore	2	5	0.4293	0.4085
3758	18	Explore	2	5	0.4274	0.4104
3759	18	Explore	2	5	0.4274	0.4104
3760	18	Explore	2	5	0.4275	0.4104
3761	18	Explore	2	5	0.4275	0.4104
3762	18	Explore	2	5	0.4275	0.4104
3763	18	Explore	2	5	0.4275	0.4104
3764	18	Explore	2	5	0.4275	0.4105
3765	18	Explore	2	5	0.4275	0.4105
3766	18	Explore	2	5	0.4276	0.4105
3767	18	Explore	2	5	0.4276	0.4105
3768	18	Explore	2	5	0.4276	0.4105
3769	18	Explore	2	5	0.4276	0.4105
3770	18	Explore	2	5	0.4276	0.4105
3771	18	Explore	2	5	0.4277	0.4106
3772	18	Explore	2	5	0.4277	0.4106
3773	18	Explore	2	5	0.4277	0.4106
3774	18	Explore	2	5	0.4271	0.4132
3775	18	Explore	2	5	0.4266	0.4157
3776	18	Explore	2	5	0.4260	0.4183
3777	18	Explore	2	5	0.4254	0.4208
3778	18	Explore	2	5	0.4249	0.4234
3779	18	Explore	2	5	0.4243	0.4260
3780	18	Explore	2	5	0.4237	0.4285
3781	18	Explore	2	5	0.4232	0.4311
3782	18	Explore	2	5	0.4226	0.4337
3783	18	Explore	2	5	0.4220	0.4362
3784	18	Explore	2	5	0.4215	0.4388
3785	18	Explore	2	5	0.4215	0.4388
3786	18	Explore	2	5	0.4215	0.4388
3787	18	Explore	2	5	0.4215	0.4388
3788	18	Explore	2	5	0.4215	0.4388
3789	18	Explore	2	5	0.4216	0.4388
3790	18	Explore	2	5	0.4216	0.4388
3791	18	Explore	2	5	0.4216	0.4388
3792	18	Explore	2	5	0.4216	0.4388
3793	18	Explore	2	5	0.4216	0.4388
3794	18	Explore	2	5	0.4217	0.4387
3795	18	Explore	2	5	0.4217	0.4387
3796	18	Explore	2	5	0.4217	0.4387
3797	18	Explore	2	5	0.4217	0.4387
3798	18	Explore	2	5	0.4217	0.4386
3799	18	Explore	2	5	0.4218	0.4386
3800	18	Explore	2	5	0.4218	0.4386
3801	18	Explore	2	5	0.4218	0.4386
3802	18	Explore	2	5	0.4218	0.4386
3803	18	Explore	2	5	0.4218	0.4386
3804	18	Explore	2	5	0.4219	0.4385
3805	18	Explore	2	5	0.4219	0.4385
3806	18	Explore	2	5	0.4219	0.4385
3807	18	Explore	2	5	0.4219	0.4385
3808	18	Explore	2	5	0.4219	0.4385
3809	18	Explore	2	5	0.4219	0.4385
3810	18	Explore	2	5	0.4220	0.4385
3811	18	Explore	2	5	0.4220	0.4384
3812	18	Explore	2	5	0.4220	0.4384
3813	18	Explore	2	5	0.4220	0.4384
3814	18	Explore	2	5	0.4241	0.4400
3815	18	Explore	2	5	0.4261	0.4416
3816	18	Explore	2	5	0.4282	0.4432
3817	18	Explore	2	5	0.4303	0.4449
3818	18	Explore	2	5	0.4324	0.4465
3819	18	Explore	2	5	0.4344	0.4481
3820	18	Explore	2	5	0.4365	0.4497
3821	18	Explore	2	5	0.4386	0.4513
3822	18	Explore	2	5	0.4407	0.4529
3823	18	Explore	2	5	0.4427	0.4545
3824	18	Explore	2	5	0.4428	0.4545
3825	18	Explore	2	5	0.4449	0.4560
3826	18	Explore	2	5	0.4449	0.4560
3827	18	Explore	2	5	0.4449	0.4560
3828	18	Explore	2	5	0.4449	0.4560
3829	18	Explore	2	5	0.4450	0.4560
3830	18	Explore	2	5	0.4450	0.4559
3831	18	Explore	2	5	0.4450	0.4559
3832	18	Explore	2	5	0.4450	0.4559
3833	18	Explore	2	5	0.4450	0.4559
3834	18	Explore	2	5	0.4450	0.4559
3835	18	Explore	2	5	0.4451	0.4558
3836	18	Explore	2	5	0.4451	0.4558
3837	18	Explore	2	5	0.4451	0.4558
3838	18	Explore	2	5	0.4452	0.4558
3839	18	Explore	2	5	0.4452	0.4557
3840	18	Explore	2	5	0.4478	0.4559
3841	18	Explore	2	5	0.4478	0.4559
3842	18	Explore	2	5	0.4505	0.4560
3843	18	Explore	2	5	0.4531	0.4561
3844	18	Explore	2	5	0.4557	0.4562
3845	18	Explore	2	5	0.4557	0.4562
3846	18	Explore	2	5	0.4557	0.4562
3847	18	Explore	2	5	0.4557	0.4562
3848	18	Explore	2	5	0.4556	0.4563
3849	18	Explore	2	5	0.4556	0.4563
3850	18	Explore	2	5	0.4556	0.4563
3851	18	Explore	2	5	0.4555	0.4563
3852	18	Explore	2	5	0.4555	0.4563
3853	18	Explore	2	5	0.4555	0.4563
3854	18	Explore	2	5	0.4555	0.4563
3855	18	Explore	2	5	0.4555	0.4564
3856	18	Explore	2	5	0.4555	0.4563
3857	18	Explore	2	5	0.4555	0.4564
3858	18	Explore	2	5	0.4555	0.4563
3859	18	Explore	2	5	0.4555	0.4563
3860	18	Explore	2	5	0.4555	0.4563
3861	18	Explore	2	5	0.4555	0.4563
3862	18	Explore	2	5	0.4555	0.4563
3863	18	Explore	2	5	0.4555	0.4564
3864	18	Explore	2	5	0.4555	0.4563
3865	18	Explore	2	5	0.4555	0.4563
3866	18	Explore	2	5	0.4555	0.4563
3867	18	Explore	2	5	0.4555	0.4563
3868	18	Explore	2	5	0.4555	0.4563
3869	18	Explore	2	5	0.4555	0.4564
3870	18	Explore	2	5	0.4555	0.4563
3871	18	Explore	2	5	0.4555	0.4564
3872	18	Explore	2	5	0.4555	0.4563
3873	18	Explore	2	5	0.4555	0.4564
3874	18	Explore	2	5	0.4555	0.4563
3875	18	Explore	2	5	0.4555	0.4563
3876	18	Explore	2	5	0.4555	0.4563
3877	18	Explore	2	5	0.4555	0.4564
3878	18	Explore	2	5	0.4555	0.4563
3879	18	Explore	2	5	0.4555	0.4564
3880	18	Explore	2	5	0.4555	0.4563
3881	18	Explore	2	5	0.4555	0.4564
3882	18	Explore	2	5	0.4555	0.4563
3883	18	Explore	2	5	0.4555	0.4564
3884	18	Explore	2	5	0.4555	0.4563
3885	18	Explore	2	5	0.4555	0.4564
3886	18	Explore	2	5	0.4555	0.4563
3887	18	Explore	2	5	0.4555	0.4563
3888	18	Explore	2	5	0.4555	0.4563
3889	18	Explore	2	5	0.4555	0.4563
3890	18	Explore	2	5	0.4555	0.4563
3891	18	Explore	2	5	0.4555	0.4564
3892	18	Explore	2	5	0.4555	0.4563
3893	18	Explore	2	5	0.4555	0.4564
3894	18	Explore	2	5	0.4555	0.4563
3895	18	Explore	2	5	0.4555	0.4564
3896	18	Explore	2	5	0.4555	0.4563
3897	18	Explore	2	5	0.4555	0.4563
3898	18	Explore	2	5	0.4555	0.4563
3899	18	Explore	2	5	0.4555	0.4564
3900	18	Explore	2	5	0.4555	0.4563
3901	18	Explore	2	5	0.4555	0.4564
3902	18	Explore	2	5	0.4555	0.4563
3903	18	Explore	2	5	0.4555	0.4564
3904	18	Explore	2	5	0.4555	0.4563
3905	18	Explore	2	5	0.4555	0.4564
3906	18	Explore	2	5	0.4555	0.4563
3907	18	Explore	2	5	0.4555	0.4564
3908	18	Explore	2	5	0.4555	0.4563
3909	18	Explore	2	5	0.4555	0.4563
3910	18	Explore	2	5	0.4555	0.4563
3911	18	Explore	2	5	0.4555	0.4564
3912	18	Explore	2	5	0.4555	0.4563
3913	18	Explore	2	5	0.4555	0.4564
3914	18	Explore	2	5	0.4555	0.4563
3915	18	Explore	2	5	0.4555	0.4563
3916	18	Explore	2	5	0.4555	0.4563
3917	18	Explore	2	5	0.4555	0.4564
3918	18	Explore	2	5	0.4555	0.4563
3919	18	Explore	2	5	0.4555	0.4564
3920	18	Explore	2	5	0.4555	0.4563
3921	18	Explore	2	5	0.4555	0.4563
3922	18	Explore	2	5	0.4555	0.4563
3923	18	Explore	2	5	0.4555	0.4564
3924	18	Explore	2	5	0.4555	0.4563
3925	18	Explore	2	5	0.4555	0.4564
3926	18	Explore	2	5	0.4555	0.4563
3927	18	Explore	2	5	0.4555	0.4563
3928	18	Explore	2	5	0.4555	0.4563
3929	18	Explore	2	5	0.4555	0.4564
3930	18	Explore	2	5	0.4555	0.4563
3931	18	Explore	2	5	0.4555	0.4564
3932	18	Explore	2	5	0.4555	0.4563
3933	18	Explore	2	5	0.4555	0.4563
3934	18	Explore	2	5	0.4555	0.4563
3935	18	Explore	2	5	0.4555	0.4563
3936	18	Explore	2	5	0.4555	0.4563
3937	18	Explore	2	5	0.4555	0.4563
3938	18	Explore	2	5	0.4555	0.4563
3939	18	Explore	2	5	0.4555	0.4564
3940	18	Explore	2	5	0.4555	0.4563
3941	18	Explore	2	5	0.4555	0.4563
3942	18	Explore	2	5	0.4555	0.4563
3943	18	Explore	2	5	0.4555	0.4564
3944	18	Explore	2	5	0.4555	0.4563
3945	18	Explore	2	5	0.4555	0.4564
3946	18	Explore	2	5	0.4555	0.4563
3947	18	Explore	2	5	0.4555	0.4564
3948	18	Explore	2	5	0.4555	0.4563
3949	18	Explore	2	5	0.4555	0.4563
3950	18	Explore	2	5	0.4555	0.4563
3951	18	Explore	2	5	0.4555	0.4563
3952	18	Explore	2	5	0.4555	0.4563
3953	18	Explore	2	5	0.4555	0.4564
3954	18	Explore	2	5	0.4555	0.4563
3955	18	Explore	2	5	0.4555	0.4563
3956	18	Explore	2	5	0.4555	0.4563
3957	18	Explore	2	5	0.4555	0.4564
3958	18	Explore	2	5	0.4555	0.4563
3959	18	Explore	2	5	0.4555	0.4563
3960	18	Explore	2	5	0.4555	0.4563
3961	18	Explore	2	5	0.4555	0.4564
3962	18	Explore	2	5	0.4555	0.4563
3963	18	Explore	2	5	0.4555	0.4564
3964	18	Explore	2	5	0.4555	0.4563
3965	18	Explore	2	5	0.4555	0.4564
3966	18	Explore	2	5	0.4555	0.4563
3967	18	Explore	2	5	0.4555	0.4563
3968	18	Explore	2	5	0.4555	0.4563
3969	18	Explore	2	5	0.4555	0.4564
3970	18	Explore	2	5	0.4555	0.4563
3971	18	Explore	2	5	0.4555	0.4564
3972	18	Explore	2	5	0.4555	0.4563
3973	18	Explore	2	5	0.4555	0.4563
3974	18	Explore	2	5	0.4555	0.4563
3975	18	Explore	2	5	0.4555	0.4564
3976	18	Explore	2	5	0.4555	0.4563
3977	18	Explore	2	5	0.4555	0.4563
3978	18	Explore	2	5	0.4555	0.4563
3979	18	Explore	2	5	0.4555	0.4564
3980	18	Explore	2	5	0.4555	0.4563
3981	18	Explore	2	5	0.4555	0.4563
3982	18	Explore	2	5	0.4555	0.4563
3983	18	Explore	2	5	0.4555	0.4564
3984	18	Explore	2	5	0.4555	0.4563
3985	18	Explore	2	5	0.4555	0.4564
3986	18	Explore	2	5	0.4555	0.4563
3987	18	Explore	2	5	0.4555	0.4563
3988	18	Explore	2	5	0.4555	0.4563
3989	18	Explore	2	5	0.4555	0.4564
3990	18	Explore	2	5	0.4555	0.4563
3991	18	Explore	2	5	0.4555	0.4564
3992	18	Explore	2	5	0.4555	0.4563
3993	18	Explore	2	5	0.4555	0.4564
3994	18	Explore	2	5	0.4555	0.4563
3995	18	Explore	2	5	0.4555	0.4563
3996	18	Explore	2	5	0.4555	0.4563
3997	18	Explore	2	5	0.4555	0.4563
3998	18	Explore	2	5	0.4555	0.4563
3999	18	Explore	2	5	0.4555	0.4563
4000	18	Explore	2	5	0.4555	0.4563
4001	18	Explore	2	5	0.4555	0.4564
4002	18	Explore	2	5	0.4555	0.4563
4003	18	Explore	2	5	0.4555	0.4563
4004	18	Explore	2	5	0.4555	0.4563
4005	18	Explore	2	5	0.4555	0.4564
4006	18	Explore	2	5	0.4555	0.4563
4007	18	Explore	2	5	0.4555	0.4563
4008	18	Explore	2	5	0.4555	0.4563
4009	18	Explore	2	5	0.4555	0.4563
4010	18	Explore	2	5	0.4555	0.4563
4011	18	Explore	2	5	0.4555	0.4564
4012	18	Explore	2	5	0.4555	0.4563
4013	18	Explore	2	5	0.4555	0.4564
4014	18	Explore	2	5	0.4555	0.4563
4015	18	Explore	2	5	0.4555	0.4563
4016	18	Explore	2	5	0.4555	0.4563
4017	18	Explore	2	5	0.4554	0.4564
4018	18	Explore	2	5	0.4555	0.4563
4019	18	Explore	2	5	0.4555	0.4563
4020	18	Explore	2	5	0.4555	0.4563
4021	18	Explore	2	5	0.4555	0.4563
4022	18	Explore	2	5	0.4555	0.4563
4023	18	Explore	2	5	0.4555	0.4563
4024	18	Explore	2	5	0.4555	0.4563
4025	18	Explore	2	5	0.4555	0.4563
4026	18	Explore	2	5	0.4555	0.4563
4027	18	Explore	2	5	0.4554	0.4564
4028	18	Explore	2	5	0.4555	0.4563
4029	18	Explore	2	5	0.4555	0.4563
4030	18	Explore	2	5	0.4555	0.4563
4031	18	Explore	2	5	0.4554	0.4564
4032	18	Explore	2	5	0.4555	0.4563
4033	18	Explore	2	5	0.4555	0.4563
4034	18	Explore	2	5	0.4555	0.4563
4035	18	Explore	2	5	0.4555	0.4563
4036	18	Explore	2	5	0.4555	0.4563
4037	18	Explore	2	5	0.4555	0.4563
4038	18	Explore	2	5	0.4555	0.4563
4039	18	Explore	2	5	0.4555	0.4563
4040	18	Explore	2	5	0.4555	0.4563
4041	18	Explore	2	5	0.4554	0.4564
4042	18	Explore	2	5	0.4555	0.4563
4043	18	Explore	2	5	0.4555	0.4563
4044	18	Explore	2	5	0.4555	0.4563
4045	18	Explore	2	5	0.4555	0.4563
4046	18	Explore	2	5	0.4555	0.4563
4047	18	Explore	2	5	0.4555	0.4563
4048	18	Explore	2	5	0.4555	0.4563
4049	18	Explore	2	5	0.4555	0.4563
4050	18	Explore	2	5	0.4555	0.4563
4051	18	Explore	2	5	0.4554	0.4564
4052	18	Explore	2	5	0.4555	0.4563
4053	18	Explore	2	5	0.4554	0.4564
4054	18	Explore	2	5	0.4555	0.4563
4055	18	Explore	2	5	0.4555	0.4563
4056	18	Explore	2	5	0.4555	0.4563
4057	18	Explore	2	5	0.4554	0.4564
4058	18	Explore	2	5	0.4555	0.4563
4059	18	Explore	2	5	0.4555	0.4563
4060	18	Explore	2	5	0.4555	0.4563
4061	18	Explore	2	5	0.4555	0.4563
4062	18	Explore	2	5	0.4555	0.4563
4063	18	Explore	2	5	0.4554	0.4564
4064	18	Explore	2	5	0.4555	0.4563
4065	18	Explore	2	5	0.4555	0.4563
4066	18	Explore	2	5	0.4555	0.4563
4067	18	Explore	2	5	0.4554	0.4564
4068	18	Explore	2	5	0.4555	0.4563
4069	18	Explore	2	5	0.4555	0.4563
4070	18	Explore	2	5	0.4555	0.4563
4071	18	Explore	2	5	0.4554	0.4564
4072	18	Explore	2	5	0.4555	0.4563
4073	18	Explore	2	5	0.4555	0.4563
4074	18	Explore	2	5	0.4555	0.4563
4075	18	Explore	2	5	0.4555	0.4563
4076	18	Explore	2	5	0.4555	0.4563
4077	18	Explore	2	5	0.4554	0.4564
4078	18	Explore	2	5	0.4555	0.4563
4079	18	Explore	2	5	0.4555	0.4563
4080	18	Explore	2	5	0.4555	0.4563
4081	18	Explore	2	5	0.4554	0.4564
4082	18	Explore	2	5	0.4555	0.4563
4083	18	Explore	2	5	0.4555	0.4563
4084	18	Explore	2	5	0.4555	0.4563
4085	18	Explore	2	5	0.4555	0.4563
4086	18	Explore	2	5	0.4555	0.4563
4087	18	Explore	2	5	0.4555	0.4563
4088	18	Explore	2	5	0.4555	0.4563
4089	18	Explore	2	5	0.4554	0.4564
4090	18	Explore	2	5	0.4554	0.4563
4091	18	Explore	2	5	0.4555	0.4563
4092	18	Explore	2	5	0.4555	0.4563
4093	18	Explore	2	5	0.4555	0.4563
4094	18	Explore	2	5	0.4555	0.4563
4095	18	Explore	2	5	0.4555	0.4563
4096	18	Explore	2	5	0.4554	0.4563
4097	18	Explore	2	5	0.4555	0.4563
4098	18	Explore	2	5	0.4554	0.4563
4099	18	Explore	2	5	0.4554	0.4564
4100	18	Explore	2	5	0.4554	0.4563
4101	18	Explore	2	5	0.4554	0.4564
4102	18	Explore	2	5	0.4554	0.4563
4103	18	Explore	2	5	0.4555	0.4563
4104	18	Explore	2	5	0.4554	0.4563
4105	18	Explore	2	5	0.4554	0.4564
4106	18	Explore	2	5	0.4554	0.4563
4107	18	Explore	2	5	0.4554	0.4564
4108	18	Explore	2	5	0.4554	0.4563
4109	18	Explore	2	5	0.4554	0.4564
4110	18	Explore	2	5	0.4554	0.4563
4111	18	Explore	2	5	0.4554	0.4564
4112	18	Explore	2	5	0.4554	0.4563
4113	18	Explore	2	5	0.4555	0.4563
4114	18	Explore	2	5	0.4554	0.4563
4115	18	Explore	2	5	0.4555	0.4563
4116	18	Explore	2	5	0.4554	0.4563
4117	18	Explore	2	5	0.4555	0.4563
4118	18	Explore	2	5	0.4554	0.4563
4119	18	Explore	2	5	0.4554	0.4564
4120	18	Explore	2	5	0.4554	0.4563
4121	18	Explore	2	5	0.4555	0.4563
4122	18	Explore	2	5	0.4554	0.4563
4123	18	Explore	2	5	0.4554	0.4564
4124	18	Explore	2	5	0.4554	0.4563
4125	18	Explore	2	5	0.4555	0.4563
4126	18	Explore	2	5	0.4554	0.4563
4127	18	Explore	2	5	0.4554	0.4564
4128	18	Explore	2	5	0.4554	0.4563
4129	18	Explore	2	5	0.4555	0.4563
4130	18	Explore	2	5	0.4554	0.4563
4131	18	Explore	2	5	0.4554	0.4564
4132	18	Explore	2	5	0.4554	0.4563
4133	18	Explore	2	5	0.4555	0.4563
4134	18	Explore	2	5	0.4554	0.4563
4135	18	Explore	2	5	0.4555	0.4563
4136	18	Explore	2	5	0.4554	0.4563
4137	18	Explore	2	5	0.4555	0.4563
4138	18	Explore	2	5	0.4554	0.4563
4139	18	Explore	2	5	0.4555	0.4563
4140	18	Explore	2	5	0.4554	0.4563
4141	18	Explore	2	5	0.4554	0.4564
4142	18	Explore	2	5	0.4554	0.4563
4143	18	Explore	2	5	0.4555	0.4563
4144	18	Explore	2	5	0.4554	0.4563
4145	18	Explore	2	5	0.4554	0.4564
4146	18	Explore	2	5	0.4554	0.4563
4147	18	Explore	2	5	0.4555	0.4563
4148	18	Explore	2	5	0.4554	0.4563
4149	18	Explore	2	5	0.4555	0.4563
4150	18	Explore	2	5	0.4554	0.4563
4151	18	Explore	2	5	0.4555	0.4563
4152	18	Explore	2	5	0.4554	0.4563
4153	18	Explore	2	5	0.4555	0.4563
4154	18	Explore	2	5	0.4554	0.4563
4155	18	Explore	2	5	0.4555	0.4563
4156	18	Explore	2	5	0.4554	0.4563
4157	18	Explore	2	5	0.4555	0.4563
4158	18	Explore	2	5	0.4554	0.4563
4159	18	Explore	2	5	0.4554	0.4564
4160	18	Explore	2	5	0.4554	0.4563
4161	18	Explore	2	5	0.4555	0.4563
4162	18	Explore	2	5	0.4554	0.4563
4163	18	Explore	2	5	0.4555	0.4563
4164	18	Explore	2	5	0.4554	0.4563
4165	18	Explore	2	5	0.4554	0.4564
4166	18	Explore	2	5	0.4554	0.4563
4167	18	Explore	2	5	0.4554	0.4563
4168	18	Explore	2	5	0.4554	0.4563
4169	18	Explore	2	5	0.4554	0.4563
4170	18	Explore	2	5	0.4554	0.4563
4171	18	Explore	2	5	0.4554	0.4564
4172	18	Explore	2	5	0.4554	0.4563
4173	18	Explore	2	5	0.4554	0.4564
4174	18	Explore	2	5	0.4554	0.4563
4175	18	Explore	2	5	0.4554	0.4563
4176	18	Explore	2	5	0.4554	0.4563
4177	18	Explore	2	5	0.4554	0.4564
4178	18	Explore	2	5	0.4554	0.4563
4179	18	Explore	2	5	0.4554	0.4564
4180	18	Explore	2	5	0.4554	0.4563
4181	18	Explore	2	5	0.4554	0.4564
4182	18	Explore	2	5	0.4554	0.4563
4183	18	Explore	2	5	0.4554	0.4563
4184	18	Explore	2	5	0.4554	0.4563
4185	18	Explore	2	5	0.4554	0.4564
4186	18	Explore	2	5	0.4554	0.4563
4187	18	Explore	2	5	0.4554	0.4564
4188	18	Explore	2	5	0.4554	0.4563
4189	18	Explore	2	5	0.4554	0.4564
4190	18	Explore	2	5	0.4554	0.4563
4191	18	Explore	2	5	0.4554	0.4564
4192	18	Explore	2	5	0.4554	0.4563
4193	18	Explore	2	5	0.4554	0.4563
4194	18	Explore	2	5	0.4554	0.4563
4195	18	Explore	2	5	0.4554	0.4564
4196	18	Explore	2	5	0.4554	0.4563
4197	18	Explore	2	5	0.4554	0.4563
4198	18	Explore	2	5	0.4554	0.4563
4199	18	Explore	2	5	0.4554	0.4563
4200	18	Explore	2	5	0.4554	0.4563
4201	18	Explore	2	5	0.4554	0.4563
4202	18	Explore	2	5	0.4554	0.4563
4203	18	Explore	2	5	0.4554	0.4564
4204	18	Explore	2	5	0.4554	0.4563
4205	18	Explore	2	5	0.4554	0.4563
4206	18	Explore	2	5	0.4554	0.4563
4207	18	Explore	2	5	0.4554	0.4563
4208	18	Explore	2	5	0.4554	0.4563
4209	18	Explore	2	5	0.4554	0.4564
4210	18	Explore	2	5	0.4554	0.4563
4211	18	Explore	2	5	0.4554	0.4563
4212	18	Explore	2	5	0.4554	0.4563
4213	18	Explore	2	5	0.4554	0.4564
4214	18	Explore	2	5	0.4554	0.4563
